stop_id;stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id
119640;209415;Kluisbergen Eynsdaele;;50.764567672353238;3.5387276610881209;
119641;209416;Kluisbergen Drogenbroodstraat;;50.765285785369294;3.5322509042816854;
119642;209417;Kluisbergen Knoktstraat;;50.76844151824249;3.5297565052559463;
119643;209418;Kwaremont Dorp;;50.774723188614864;3.5231508807000984;
119644;209419;Kluisbergen Kieverstraat;;50.783640972574311;3.5156307416437644;
119645;209420;Berchem Zonnestraat;;50.789383777016191;3.5104350356813385;
119646;209423;Sint-Lievens-Esse Brug;;50.851069287775253;3.8727339420959335;
119647;209424;Opbrakel Sadonepad;;50.793191424842227;3.7460737257482273;
119648;209425;Beerlegem Kerk;;50.905173523031294;3.7171218578864615;
119649;209426;Beerlegem Beerlegembaan;;50.899210374739887;3.7247388777479462;
119650;209427;Meilegem Kerk;;50.905119911142947;3.6995781251921671;
119651;209428;Nederzwalm Scheldestraat;;50.892559985752413;3.6884001001380744;
119652;209429;Nederzwalm Dorp;;50.885843791257329;3.6867066075991182;
119653;209430;Sint-Maria-Latem Kerk;;50.889441895866064;3.7059412298638907;
119654;209431;Munkzwalm Dikkelsebaan;;50.893371440319541;3.7371423808562909;
119655;209432;Hundelgem Kazernestraat;;50.888591321949775;3.7528403482405581;
119656;209433;Velzeke Bussegemstraat;;50.88603564492805;3.7609744991138947;
119659;209436;Velzeke Schoolstraat;;50.893192613529962;3.7664395966962592;
119660;209437;Velzeke Lindestraat;;50.896842363954548;3.7699465752922476;
119661;209438;Velzeke Pierkenstraat;;50.893327586789454;3.77708407314671;
119662;209439;Velzeke Dorp;;50.885676378929112;3.7822680859897289;
119663;209440;Velzeke Velzekestraat;;50.887865371065956;3.7886078570582709;
119664;209441;Velzeke Steenbekestraat;;50.890582712515162;3.7946006544690047;
119665;209442;Elene Balegemstraat;;50.894667489555793;3.8064765310344808;
119666;209443;Elene Dorp;;50.889956887191993;3.81024240557535;
119667;209444;Elene Rijkbos;;50.8881293869918;3.80969562078243;
119668;209445;Elene Vierklaver;;50.880477830451596;3.8075271925599607;
119669;209446;Strijpen Kleine Lage;;50.877865507116226;3.8082972403013016;
119670;209447;Strijpen Bruggenhoek;;50.874570871559278;3.8111497124917961;
119675;209452;Zottegem Bevegemstraat;;50.863934430381356;3.8261625424236558;
119676;209453;Elene Elenestraat;;50.884255993343878;3.8080505474184538;
119680;209457;Sint-Lievens-Esse Armstraat;;50.851445798561137;3.8598779845088584;
119682;209459;Sint-Lievens-Esse Tervarent;;50.852921283284914;3.8791903209577088;
119683;209460;Sint-Lievens-Esse Populierestraat;;50.854046933145675;3.8839930430748772;
119684;209461;Sint-Lievens-Esse Kerk;;50.856856687019331;3.88519973811704;
119685;209462;Sint-Lievens-Esse Zonneveld;;50.856538686128722;3.8909692629508141;
119686;209463;Sint-Lievens-Esse Doornstraat;;50.857046904012712;3.896602596119275;
119687;209464;Sint-Lievens-Esse Overstraat;;50.858421670775705;3.9100533958938368;
119688;209465;Sint-Lievens-Esse Arestraat;;50.870795078717663;3.8840904179608025;
119689;209466;Sint-Lievens-Esse Kruisweg;;50.862856637379977;3.8796125261257908;
119690;209467;Sint-Lievens-Esse Terbiest;;50.858382188732655;3.8823576338474486;
119692;209469;Steenhuize-Wijnhuize Tolstraat;;50.836920627431546;3.8815997678933876;
119693;209470;Steenhuize-Wijnhuize Steenhuizestraat;;50.845169583310643;3.887265071270082;
119694;209471;Steenhuize-Wijnhuize Holmanstraat;;50.842064273826004;3.8885178775092806;
119697;209474;Steenhuize-Wijnhuize Hoge Weg;;50.833644405539523;3.9005139254113157;
119698;209475;Steenhuize-Wijnhuize Waterloos;;50.830513682432127;3.9044627982172941;
119700;209477;Ophasselt Kerk;;50.82188533378752;3.8959048430314698;
119701;209478;Ophasselt Bildeken;;50.821190323904041;3.8907743434061368;
119702;209479;Ophasselt De Kat;;50.820435889554837;3.8843673489777615;
119703;209480;Ophasselt Reukenstraat;;50.816374752622231;3.8827346327134253;
119704;209481;Hemelveerdegem Triepstraat;;50.804482230842879;3.8722313139925619;
119705;209482;Hemelveerdegem Strichtstraat;;50.800284711878412;3.8724032157440029;
119706;209484;Deftinge Kouterstraat;;50.793864003690558;3.86143590860243;
119707;209485;Deftinge Broekstraat;;50.789253035905;3.8616273656976086;
119708;209486;Schendelbeke Galgestraat;;50.792707998533615;3.872809231283338;
119709;209487;Nederboelare Industriepark;;50.786552142559245;3.8733278114892813;
119710;209488;Nederboelare Molendreef;;50.781952768932825;3.8741418771644587;
119711;209489;Nederboelare Zonnebloemstraat;;50.775880064434851;3.8709445805716718;
119713;209492;Asper Stationsstraat;;50.92905360518418;3.6469038302858583;
119714;209493;Asper Leegstraat;;50.921903844685545;3.6493604521912495;
119715;209494;Asper Gemeenteplein;;50.91528866754301;3.6510402468226588;
119716;209495;Asper Kerk;;50.911843167086438;3.6521166956152626;
119717;209496;Zevergem Veldblomme;;50.983744483694814;3.6857248566571545;
119721;209500;Steenhuize-Wijnhuize Kriekelaar;;50.827943092092063;3.9207827820614756;
119722;209501;Ophasselt Heikouter;;50.81986589517841;3.8748648775793844;
119723;209502;Sint-Maria-Lierde Dorpsstraat;;50.819342440355257;3.85965718581555;
119724;209503;Sint-Maria-Lierde Struntel;;50.818655599802291;3.848581275010178;
119729;209508;Nederbrakel Heyveld;;50.808287646982706;3.7849484714162571;
119730;209509;Nederbrakel Kokerbergstraat;;50.8074286050279;3.7803480431833352;
119731;209510;Nederbrakel Beekstraat;;50.805841347742678;3.7704650257986949;
119734;209513;Sint-Lievens-Esse Populierestraat;;50.853427491471386;3.8841982462038036;
119735;209514;Sint-Lievens-Esse Kokkestraat;;50.857095734977442;3.904342609478733;
119736;209515;Sint-Lievens-Esse Mollestraat;;50.858153589024148;3.9150980960731325;
119737;209516;Velzeke Pandelaarstraat;;50.892566606513441;3.79956541027869;
119738;209517;Leeuwergem Spelaanstraat;;50.884526524157458;3.837251244351124;
119740;209521;Sint-Maria-Oudenhove Pijperzele;;50.82860342747324;3.8124463930810788;
119741;209524;Zottegem Gevaertlaan;;50.874736275694659;3.8176266930072349;
119742;209525;Zottegem Lijsterbesstraat;;50.877622354075783;3.8215572063162058;
119743;209526;Zottegem Anemoonstraat;;50.878646089460439;3.8271437892087459;
119744;209527;Leeuwergem Ketelbos;;50.879635193343873;3.8291501721135788;
119746;209533;Leeuwergem Buke;;50.882880942577728;3.8292550389422138;
119747;209534;Leeuwergem Oude Heirbaan;;50.888214449082064;3.8357457008946469;
119748;209535;Leeuwergem Klabot;;50.886954445272451;3.841402092871836;
119749;209536;Hillegem Poelstraat;;50.88985328339286;3.8483906761196702;
119750;209537;Hillegem Dreefstraat;;50.892326739055562;3.8507227422584487;
119751;209538;Hillegem Perrestraat;;50.8945175377026;3.8542094984628368;
119752;209539;Overboelare Van Lierdelaan;;50.758090391310311;3.8691481424923175;
119753;209540;Zottegem Weidestraat;;50.869969288345231;3.8057346494466215;
119754;209541;Overboelare Losweg;;50.754380295453309;3.8676852281068568;
119755;209542;Overboelare Gaverstraat;;50.76278752327277;3.8787085875560865;
119756;209543;Overboelare Denderoord;;50.752287765984391;3.8745379719372148;
119757;209544;Overboelare Arduinbos;;50.753995715157572;3.8831081242397683;
119758;209545;Overboelare Kalvariestraat;;50.753388045646545;3.8905544201688582;
119760;209547;Moerbeke Mijnwerkersstraat;;50.750037081954368;3.9068135899028462;
119761;209548;Moerbeke Edingseweg;;50.750907704148723;3.9179999388104472;
119762;209549;Viane Plein;;50.743796042417742;3.9225309795325884;
119763;209551;Viane Kwadestraat;;50.740437543252931;3.9235119652203019;
119764;209552;Viane Amandusplein;;50.743209772477307;3.9315617910003424;
119765;209553;Viane Embeke;;50.740255443313046;3.9447082605173227;
119768;209557;Viane Kouterstraat;;50.736124135752434;3.9145995758057945;
119769;209558;Viane Klein Frank;;50.738967610356859;3.9199557187797534;
119770;209559;Overboelare Boelarebos;;50.754534746950249;3.8765551761617365;
119772;209561;Geraardsbergen Gasthuisstraat;;50.770147928652456;3.8760094272976318;
119773;209562;Geraardsbergen Post;;50.771879821692345;3.8795497750335755;
119774;209564;Onkerzele Edingseweg;;50.774891860608037;3.8927607523069949;
119775;209565;Onkerzele Dreef;;50.763638304227825;3.9044124393847306;
119776;209566;Moerbeke Atembekestraat;;50.75573406836758;3.9130360754791962;
119777;209568;Moerbeke Stoffelstraat;;50.755020714529884;3.9262937455997688;
119778;209569;Moerbeke Geraardsbergsestraat;;50.754413449907688;3.9345899212375568;
119779;209570;Galmaarden Bosstraat;;50.75386930740904;3.9406320258358338;
119780;209571;Galmaarden Kapelledreef;;50.753994012786634;3.9452650141004906;
119781;209572;Galmaarden Berg Van Eynde;;50.754203004600129;3.9534260237835213;
119783;209574;Galmaarden Markt;;50.75338295300007;3.9710057986742036;
119784;209575;Herne Scholen;;50.724336343430615;4.0279860598030117;
119791;209582;Godveerdegem Tweekerkenstraat;;50.861985066677363;3.830375299320814;
119792;209583;Godveerdegem Rozenstraat;;50.857771292783738;3.8348406580872219;
119793;209584;Godveerdegem Rodestraat;;50.854292244817358;3.8428048392258751;
119794;209585;Godveerdegem Wijnhuizestraat;;50.8532100077068;3.8460549112562106;
119795;209586;Sint-Lievens-Esse Pijpketel;;50.851874305530188;3.8571183122558792;
119797;209588;Herne Hernebos;;50.716676780196082;4.02792803569464;
119798;209589;Herne Overweg;;50.710582445866436;4.0282126981366675;
119799;209590;Herne Geraardsbergsesteenweg;;50.703937620405505;4.0308795417834347;
119801;209592;Welden Stedelos;;50.874945491292166;3.6559753970053954;
119802;209593;Welden Corpusstraat;;50.877090845741265;3.6524900461860557;
119804;209595;Nederzwalm Lindestraat;;50.8947564185626;3.69202142552721;
119805;209596;Geraardsbergen Administratief Centrum;;50.773838216608439;3.8813725515224307;
119807;209598;Galmaarden Nieuwstraat;;50.749276238825324;3.9714938595339113;
119808;209599;Galmaarden Station;;50.743905206684566;3.9676568861888937;
119809;209600;Tollembeek Zwaanstraat;;50.7355101848924;3.970745588568668;
119810;209601;Tollembeek Winterkeer/Herhout;;50.729670384776981;3.9665455399974481;
119812;209603;Tollembeek Pijpestraat;;50.723806571830025;3.9529853064891478;
119819;209611;Moerbeke Station;;50.752226826566748;3.9173779767683632;
119820;209612;Viane Trapstraat;;50.731930856111859;3.9135775507107455;
119824;209616;Atembeke Kerk;;50.768887900891031;3.9181116025344558;
119825;209617;Atembeke Brusselsestraat;;50.768447652739937;3.9135227850560272;
119826;209618;Hemelveerdegem Dorp;;50.806925058291512;3.8570247755419396;
119827;209619;Grotenberge Ballingsweg;;50.875237305776835;3.842599073834267;
119828;209620;Berchem Driesstraat;;50.788340277736147;3.5377981924431015;
119829;209621;Geraardsbergen Zonnebloemstraat;;50.777981086528591;3.8831871593928717;
119830;209622;Onkerzele Kleipotje;;50.783768653815336;3.8981590263892643;
119831;209623;Onkerzele Volderstraat;;50.785649697272653;3.9009481253503377;
119832;209625;Onkerzele Bosstraat;;50.785694035975155;3.9168448143809536;
119835;209628;Sint-Martens-Lierde Kartuizerstraat;;50.80281319468115;3.8223551894340386;
119836;209629;Sint-Martens-Lierde Wageweg;;50.80174226019075;3.8163526796093294;
119837;209630;Sint-Martens-Lierde Tempel;;50.801614810426528;3.81221182547493;
119838;209631;Sint-Martens-Lierde Kapel Stratendries;;50.802451277340204;3.80664088123879;
119839;209632;Sint-Martens-Lierde Stratendries;;50.800331969706043;3.8015167391760389;
119840;209633;Sint-Martens-Lierde Lierenhoek;;50.801203939796423;3.78682369870666;
119841;209634;Nederbrakel Kruisstraat;;50.798967917290732;3.776538550888926;
119842;209635;Nederbrakel Warande;;50.797857004129867;3.7737438756929995;
119847;209640;Deinze Grimbaartstraat;;50.99065054850535;3.5251831878207796;
119848;209641;Meigem Dorp;;51.016970193551991;3.540087262679851;
119849;209642;Meigem Berg;;51.021990689275128;3.5292656987350961;
119850;209643;Nevele Meigemstraat;;51.030951494911676;3.5442879134412082;
119851;209644;Landegem Dorp;;51.055892993371721;3.5724189474979005;
119852;209645;Landegem Station;;51.064483545549088;3.5759250138427969;
119853;209646;Landegem Wildedreef;;51.067981961401095;3.5774922497681612;
119854;209647;Merendree Dorp;;51.076565838266575;3.5760057911847345;
119855;209648;Merendree Diepestraat;;51.0749113237561;3.5732655395255328;
119856;209650;Hansbeke Station;;51.073391496837118;3.5366913769239736;
119857;209651;Hansbeke Lindestraat;;51.076957862124253;3.5350725418678395;
119858;209652;Hansbeke Warandestraat;;51.08483626600713;3.52925173778278;
119859;209653;Hansbeke Mariahovelaan;;51.081325964138543;3.5136160541165928;
119860;209654;Bellem Kerk;;51.08912793120831;3.4902498253094958;
119861;209655;Atembeke Kapellestraat;;50.767912414226991;3.9239755434326367;
119863;209657;Deftinge Populierenstraat;;50.7922712316928;3.8387172900704361;
119864;209658;Deftinge Molenhof;;50.791969043026192;3.84954245241585;
119865;209659;Deftinge Elleboogstraat;;50.795134242888395;3.8558478781230159;
119868;209662;Astene Oude Heirweg;;50.967914788519259;3.5795070958984452;
119869;209663;Nazareth Deinzestraat;;50.9597304544526;3.5911033807547397;
119888;209682;Sint-Lievens-Esse Half Doornstraat;;50.866172708518583;3.9014261352785229;
119906;209702;Zwijnaarde Klosse;;50.996562279293734;3.6870624471916331;
119907;209703;Zevergem Grote Steenweg;;50.990775295071849;3.6812639414169959;
119909;209705;Leeuwergem Ter Kameren;;50.882974289017135;3.826099197694961;
119910;209706;De Pinte Mieregoedstraat;;50.988066834338696;3.6671035740090412;
119911;209707;De Pinte Europaplein;;50.991035553956635;3.6540119228467822;
119912;209708;De Pinte Dorp;;50.991852741693478;3.6494413966882759;
119918;209715;Zwijnaarde Heerweg Zuid;;50.990666636884711;3.7046249493735361;
119919;209716;Zevergem Pont Noord;;50.984926091518616;3.7005191266705997;
119920;209717;Zevergem Dorp;;50.978638577065688;3.6951120754642122;
119921;209718;Zevergem Veldstraat;;50.983449380245368;3.6798189841833837;
119922;209719;Zevergem Kriekstraat;;50.980452630588317;3.6762031871106617;
119923;209720;Eke Savaanstraat;;50.974586929500063;3.6678462112801586;
119924;209721;Eke Brouwershoflaan;;50.971993481542704;3.6655926430655708;
119925;209722;Eke Landuitstraat;;50.968926595406522;3.66234985035291;
119927;209724;Eke Dorp;;50.956659704904716;3.64232317896355;
119928;209725;Eke De Lichterveldestraat;;50.957263735968063;3.63969486799747;
119929;209726;Eke Station;;50.96039219655546;3.6281875351104462;
119930;209727;Nazareth Oudenaardse Heerweg;;50.959743436172381;3.6194294549137145;
119931;209730;Nazareth Drapstraat;;50.959582934595716;3.6028775777371695;
119932;209731;Nazareth Dorp;;50.959593231747725;3.5962015315149256;
119933;209732;Nazareth Warandestraat;;50.955428462943956;3.5944482515949012;
119934;209733;Nazareth Steenweg Op Deinze;;50.943877654951784;3.5905121866166434;
119937;209736;Asper Station;;50.929768767446269;3.6404203958015677;
119938;209737;Asper Heedstraat;;50.930064027515712;3.634412761228873;
119939;209738;Asper Gentse Steenweg;;50.930440506789914;3.6285033436104328;
119941;209740;Borsbeke Kampenstraat;;50.912631664755352;3.8838581479545073;
119946;209745;Sint-Lievens-Houtem Molenkouter;;50.92422267433593;3.8717769261824722;
119955;209768;Sint-Maria-Horebeke Pierkestraat;;50.84775218418892;3.7020696017116235;
119956;209769;Mater Ruitersstraat;;50.843905170883346;3.6577519095405062;
119957;209770;Mater Kleistraat;;50.847267611797896;3.6577863006541209;
119959;209772;Mater Blote;;50.851560332168312;3.6467436986086108;
119960;209773;Ename Wolvenstraat;;50.853920998673;3.6374334342173062;
119961;209774;Ename Lijnwaadmarkt;;50.854759824630271;3.6335573242557828;
119977;209790;Eke Dorp;;50.957258438132776;3.6417445733625113;
119978;209791;Eke Dorp;;50.956802998390124;3.64223556127019;
119981;209795;Volkegem Wolvenberg;;50.84098089170665;3.6354196045733267;
119983;209797;Edelare Mijttestraat;;50.838707209047875;3.6170691040937237;
119992;209808;Nederzwalm Biestmolen;;50.885958204749869;3.69250336123262;
120007;209823;Gent WACHTZONE;;51.030172358662355;3.7712940546953475;
120028;209846;Geraardsbergen Hunnegemstraat;;50.768199939806216;3.8724149093727656;
120029;209847;Nazareth Plezierstraat;;50.9345536568758;3.5902683631044692;
120034;209854;Oudenaarde Doornikse Heerweg;;50.859759638854449;3.597344171166398;
120035;209855;Oudenaarde Pruimelstraat;;50.862604388124794;3.5965730624126042;
120038;209862;Gentbrugge Dienstencentrum;;51.036874986467538;3.7635808600995748;
120054;209908;Gent Sint-Salvatorstraat;;51.067457056043523;3.7279608964686521;
120057;209912;Moerzeke Killestraat;;51.060709299357633;4.1518382380872065;
120069;209948;Gent Rabot;;51.060270060367188;3.7107989433722373;
120070;209950;Gent Van Beverenplein;;51.072512778525976;3.7106839989010476;
120071;209951;Lede Wijstraat;;50.973246760337908;3.9752659517158806;
120072;209952;De Pinte Groenpark;;50.992596988117462;3.6461965464325723;
120073;209955;De Pinte Minnestede;;50.989700877777508;3.6592595573000257;
120074;209956;De Pinte Duifbeek;;50.995355432635925;3.6577922515085493;
120075;209957;De Pinte Scheldeveldestraat;;50.998812333924889;3.6586088572174815;
120076;209958;De Pinte Florastraat;;51.0035282138551;3.6580102828279117;
120078;209967;Welden Reytstraat;;50.87607057405269;3.645898458511899;
